page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/have-you-ever-been-in-an-accident-resulting-in-your-death/,an obamacare questionnaire asked respondents whether they'd ever been in an accident resulting in their own deaths.,mostly false,"['have you ever been in an accident resulting in your death', 'obamacare', 'political memes', 'politics']",2016/05/06,Kim LaCapria,"['https://www.facebook.com/denise.tarantino1/posts/10207117247682429', 'https://www.facebook.com/bradley.allcock/posts/928661323908633', 'https://www.facebook.com/photo.php?fbid=10206067750275692&set=a.2067939540996.101147.1320043774&type=3&theater', 'https://www.facebook.com/jayneislush/posts/10201291445524973', 'https://www.facebook.com/photo.php?fbid=10153790047968821&set=a.10151419921248821.1073741826.717118820&type=3', 'https://www.facebook.com/jason.t.saunders.3/posts/10206110659354830', 'https://www.facebook.com/zack.phoenix/posts/10208669490753577']",https://www.facebook.com/zack.phoenix/posts/10208669490753577,2,Manuel
https://www.snopes.com/fact-check/have-you-ever-been-in-an-accident-resulting-in-your-death/,an obamacare questionnaire asked respondents whether they'd ever been in an accident resulting in their own deaths.,mostly false,"['have you ever been in an accident resulting in your death', 'obamacare', 'political memes', 'politics']",2016/05/06,Kim LaCapria,"['https://www.facebook.com/denise.tarantino1/posts/10207117247682429', 'https://www.facebook.com/bradley.allcock/posts/928661323908633', 'https://www.facebook.com/photo.php?fbid=10206067750275692&set=a.2067939540996.101147.1320043774&type=3&theater', 'https://www.facebook.com/jayneislush/posts/10201291445524973', 'https://www.facebook.com/photo.php?fbid=10153790047968821&set=a.10151419921248821.1073741826.717118820&type=3', 'https://www.facebook.com/jason.t.saunders.3/posts/10206110659354830', 'https://www.facebook.com/zack.phoenix/posts/10208669490753577']",https://www.facebook.com/denise.tarantino1/posts/10207117247682429,2,Manuel
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/jhG10#selection-3143.0-3183.225,2,Manuel
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/M9dua,2,Manuel
https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/,"in just over a year, more than sixty holistic health practitioners have died suspicious deaths, and the media refuses to acknowledge that these deaths might be linked.",false,['holistic doctors'],2017/05/03,Alex Kasprak,"['https://www.washingtonpost.com/news/morning-mix/wp/2015/06/29/anti-vaccine-doctor-behind-dangerous-autism-therapy-found-dead-family-cries-foul/?utm_term=.0834c8957c75', 'http://archive.is/KTYF4#selection-2089.0-2089.419', 'http://archive.is/Mr4Yv#selection-1165.1-1165.31', 'http://archive.is/G2ETU#selection-2263.97-2269.47', 'http://archive.is/Yprep#selection-1497.0-1497.181', 'http://archive.is/OKVyp#selection-1507.141-1507.301', 'http://archive.is/NJF46#selection-3091.1-3091.78', 'http://archive.is/Z4qAr#selection-1537.0-1547.17', 'https://www.washingtonpost.com/news/morning-mix/wp/2015/07/16/the-mysterious-death-of-a-doctor-who-peddled-autism-cures-to-thousands/?utm_term=.d8baa7fd7f52', 'http://archive.is/7jkgd#selection-1495.16-1501.381', 'http://archive.is/ZqTaB#selection-1501.0-1501.337', 'http://archive.is/DpGM6', 'http://archive.is/KTYF4', 'http://archive.is/2VzEx', 'http://archive.is/LlkC1', 'http://archive.is/QCrC3#selection-2289.0-2289.261', 'http://archive.is/2IIrU', 'http://archive.is/5H3fq#selection-2269.0-2281.75', 'http://www.post-gazette.com/local/north/2015/08/13/Doctor-64-found-dead-in-her-home-in-Sharon/stories/201508130213', 'http://archive.is/M9dua', 'http://www.uticaod.com/news/20160928/hearing-reveals-details-in-case-of-woman-charged-with-killing-boss', 'https://docs.google.com/spreadsheets/d/1cmo-q6nPBKe08_sWLie8i-XhSmWxTFDi-HiN2m2rnoU/edit?usp=sharing', 'http://archive.is/MlnZW#selection-1495.161-1498.2', 'http://archive.is/HfPUz#selection-4743.0-4755.364', 'http://archive.is/7jSgX#selection-1493.250-1499.74', 'http://archive.is/tUlCA', 'http://archive.is/jhG10#selection-3143.0-3183.225', 'http://archive.is/wAf9k', 'https://www.slu.edu/news/2017/february/mark-buller-obituary.php', 'http://archive.is/Z4qAr', 'http://www.kens5.com/news/local/bpd-body-found-near-car-accident/121622312', 'http://archive.is/Z4qAr#selection-1519.26-1519.60', 'http://archive.is/L9LBD#selection-1533.0-1533.171', 'https://www.usatoday.com/story/news/nation/2015/08/18/wis-doctor-who-went-missing-after-fight-wife-ruled-suicide/31953919/', 'http://archive.is/g06P9', 'http://archive.is/NJF46', 'http://archive.is/gfKiA#selection-1515.0-1515.78', 'http://archive.is/D212b#selection-2351.0-2369.314', 'http://archive.is/AznNX#selection-1577.282-1607.140', 'http://archive.is/wMDBy', 'http://bigstory.ap.org/article/2229e31ab99a4e40a0395e0974f782f2/california-man-charged-killing-herbalist-wife-child', 'http://archive.is/nIF7O#selection-739.517-739.695', 'http://archive.is/0EIsj#selection-1521.0-1527.79', 'http://archive.is/HtRLT#selection-1709.0-1715.291', 'http://archive.is/g30x8', 'http://archive.is/Z4qAr#selection-2631.0-2631.213', 'http://archive.is/DjWyE#selection-1629.0-1647.103', 'http://archive.is/XGqYl']",http://archive.is/7jSgX#selection-1493.250-1499.74,1,Manuel
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",http://archive.is/3DqMo#selection-197.14-197.181,1,Manuel
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/4MYCl,2,Manuel
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/PFBku,3,Manuel
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/EUuF6,3,Manuel
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast,2,Manuel
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",https://app5.lasd.org/iic/details.cfm,3,Manuel
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html,2,Manuel
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate,2,Manuel
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal),2,Manuel
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country,2,Manuel
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://simple.wikipedia.org/wiki/List_of_countries_by_population,2,Manuel
https://www.snopes.com/fact-check/dare-to-compare/,an image contrasts radically different gun laws and homicide rates in honduras and switzerland.,false,"['gun statistics', 'switzerland']",2015/10/05,David Mikkelson,"['https://simple.wikipedia.org/wiki/List_of_countries_by_population', 'https://en.wikipedia.org/wiki/List_of_countries_by_firearm-related_death_rate', 'https://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate', 'https://simple.wikipedia.org/wiki/List_of_countries_by_area', 'https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)', 'https://en.wikipedia.org/wiki/Number_of_guns_per_capita_by_country']",https://simple.wikipedia.org/wiki/List_of_countries_by_area,2,Manuel
https://www.snopes.com/fact-check/cooking-with-aluminum-foil-puts-you-at-risk-for-alzheimers/,"studies have demonstrated that cooking with aluminum foil can result in the ingestion of aluminum, which is a risk factor for alzheimer's disease.",mostly false,"['aluminum', 'aluminum foil', ""alzheimer's"", 'awm.com']",2016/11/17,Alex Kasprak,"['https://www.ncbi.nlm.nih.gov/pubmed/21699960', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2782734/', 'http://brainxchange.ca/Public/Files/Events/National/ADandCurrentResearch_DrJackDiamond.aspx', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2809081/', 'https://www.researchgate.net/publication/221971690_Risk_Assessment_of_Using_Aluminum_Foil_in_Food_Preparation']",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2809081/,2,Manuel
https://www.snopes.com/fact-check/cooking-with-aluminum-foil-puts-you-at-risk-for-alzheimers/,"studies have demonstrated that cooking with aluminum foil can result in the ingestion of aluminum, which is a risk factor for alzheimer's disease.",mostly false,"['aluminum', 'aluminum foil', ""alzheimer's"", 'awm.com']",2016/11/17,Alex Kasprak,"['https://www.ncbi.nlm.nih.gov/pubmed/21699960', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2782734/', 'http://brainxchange.ca/Public/Files/Events/National/ADandCurrentResearch_DrJackDiamond.aspx', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2809081/', 'https://www.researchgate.net/publication/221971690_Risk_Assessment_of_Using_Aluminum_Foil_in_Food_Preparation']",https://www.ncbi.nlm.nih.gov/pubmed/21699960,2,Manuel
https://www.snopes.com/fact-check/ocasio-cortez-resume/,alexandria ocasio-cortez graduated cum laude from boston university's college of arts and sciences in 2011.,true,['Alexandria Ocasio-Cortez'],2019/04/03,Dan Evon,"['https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/', 'https://www.nationalhispanicinstitute.org/jflinternship/', 'http://archive.fo/3mHCb', 'http://archive.fo/bjZvh#selection-323.0-330.0', 'https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/', 'https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/', 'https://www.vox.com/2018/11/6/18070704/election-results-alexandria-ocasio-cortez-wins', 'https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/', 'https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill', 'https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=23238']",https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/,2,Manuel
https://www.snopes.com/fact-check/ocasio-cortez-resume/,alexandria ocasio-cortez graduated cum laude from boston university's college of arts and sciences in 2011.,true,['Alexandria Ocasio-Cortez'],2019/04/03,Dan Evon,"['https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/', 'https://www.nationalhispanicinstitute.org/jflinternship/', 'http://archive.fo/3mHCb', 'http://archive.fo/bjZvh#selection-323.0-330.0', 'https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/', 'https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/', 'https://www.vox.com/2018/11/6/18070704/election-results-alexandria-ocasio-cortez-wins', 'https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/', 'https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill', 'https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=23238']",https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/,2,Manuel
https://www.snopes.com/fact-check/ocasio-cortez-resume/,alexandria ocasio-cortez graduated cum laude from boston university's college of arts and sciences in 2011.,true,['Alexandria Ocasio-Cortez'],2019/04/03,Dan Evon,"['https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/', 'https://www.nationalhispanicinstitute.org/jflinternship/', 'http://archive.fo/3mHCb', 'http://archive.fo/bjZvh#selection-323.0-330.0', 'https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/', 'https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/', 'https://www.vox.com/2018/11/6/18070704/election-results-alexandria-ocasio-cortez-wins', 'https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/', 'https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill', 'https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=23238']",https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/,1,Manuel
https://www.snopes.com/fact-check/ocasio-cortez-resume/,alexandria ocasio-cortez graduated cum laude from boston university's college of arts and sciences in 2011.,true,['Alexandria Ocasio-Cortez'],2019/04/03,Dan Evon,"['https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/', 'https://www.nationalhispanicinstitute.org/jflinternship/', 'http://archive.fo/3mHCb', 'http://archive.fo/bjZvh#selection-323.0-330.0', 'https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/', 'https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/', 'https://www.vox.com/2018/11/6/18070704/election-results-alexandria-ocasio-cortez-wins', 'https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/', 'https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill', 'https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=23238']",https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/,2,Manuel
https://www.snopes.com/fact-check/ocasio-cortez-resume/,alexandria ocasio-cortez graduated cum laude from boston university's college of arts and sciences in 2011.,true,['Alexandria Ocasio-Cortez'],2019/04/03,Dan Evon,"['https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/', 'https://www.nationalhispanicinstitute.org/jflinternship/', 'http://archive.fo/3mHCb', 'http://archive.fo/bjZvh#selection-323.0-330.0', 'https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/', 'https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/', 'https://www.vox.com/2018/11/6/18070704/election-results-alexandria-ocasio-cortez-wins', 'https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/', 'https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill', 'https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=23238']",https://www.nationalhispanicinstitute.org/jflinternship/,2,Manuel
https://www.snopes.com/fact-check/ocasio-cortez-resume/,alexandria ocasio-cortez graduated cum laude from boston university's college of arts and sciences in 2011.,true,['Alexandria Ocasio-Cortez'],2019/04/03,Dan Evon,"['https://www.usatoday.com/story/news/politics/2019/04/02/tucker-carlson-goes-after-ocasio-cortez-chris-hayes-monologue/3340896002/', 'https://www.nationalhispanicinstitute.org/jflinternship/', 'http://archive.fo/3mHCb', 'http://archive.fo/bjZvh#selection-323.0-330.0', 'https://history.house.gov/Institution/Origins-Development/Constitutional-Qualifications/', 'https://qz.com/1481551/alexandria-ocasio-cortez-won-a-2007-isef-science-fair-prize-for-her-microbiology-research/', 'https://www.vox.com/2018/11/6/18070704/election-results-alexandria-ocasio-cortez-wins', 'https://theintercept.com/2018/06/27/an-interview-with-alexandria-ocasio-cortez-the-young-democratic-socialist-who-just-shocked-the-establishment/', 'https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill', 'https://ssd.jpl.nasa.gov/sbdb.cgi?sstr=23238']",https://www.societyforscience.org/content/ssp-blog/intel-isef-alumna-headed-capitol-hill,1,Manuel
